Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1721053554,100,,Aggregated,68.800000,0.000000,79,110,170,260,1800,2300,3000,3400,4700,6900,7000,22939,4,79,434.2834334769915,38.1989190063905,7048.59615299938,256068.6657221326
1721053555,100,,Aggregated,70.000000,0.000000,80,110,170,260,1800,2300,3000,3400,4700,6900,7000,23037,4,80,434.8053939725537,38.1989190063905,7048.59615299938,256445.08929114035
1721053556,100,,Aggregated,67.400000,0.100000,80,110,170,260,1800,2400,3000,3400,4700,6900,7000,23100,4,80,435.1930886300322,38.1989190063905,7048.59615299938,256083.1138961039
1721053557,100,,Aggregated,70.700000,0.100000,80,110,170,260,1800,2400,3000,3400,4700,6900,7000,23187,4,80,435.96726497118,38.1989190063905,7048.59615299938,255316.5465993876
1721053558,100,,Aggregated,72.800000,0.100000,80,110,170,260,1800,2400,3000,3400,4700,6900,7000,23246,4,80,436.28992260512473,38.1989190063905,7048.59615299938,255198.1446270326
1721053559,100,,Aggregated,69.600000,0.100000,80,110,180,260,1800,2400,3000,3400,4700,6900,7000,23315,4,80,436.61402652518717,38.1989190063905,7048.59615299938,255410.7701479734
1721053560,100,,Aggregated,73.600000,0.100000,80,110,180,260,1800,2400,3000,3400,4800,6900,7000,23426,4,80,437.8637840724316,38.1989190063905,7048.59615299938,256587.78199436524
1721053561,100,,Aggregated,73.100000,0.100000,80,110,180,260,1800,2400,3000,3400,4800,6900,7000,23472,4,80,438.61380842053427,38.1989190063905,7048.59615299938,257040.10795841855
1721053562,100,,Aggregated,72.400000,0.100000,80,110,180,260,1800,2400,3000,3400,4800,6900,7000,23522,4,80,438.82474851478696,38.1989190063905,7048.59615299938,256829.17268939715
1721053563,100,,Aggregated,75.800000,0.100000,80,110,180,260,1800,2400,3000,3400,4800,6900,7000,23625,4,80,439.5645010438432,38.1989190063905,7048.59615299938,256375.95568253967
1721053564,100,,Aggregated,75.500000,0.100000,80,110,180,260,1800,2400,3000,3400,4800,6900,7000,23671,4,80,439.9556729394529,38.1989190063905,7048.59615299938,256004.86540492586
1721053565,100,,Aggregated,73.100000,0.100000,80,110,180,260,1800,2400,3000,3400,4800,6900,7000,23737,4,80,440.4006980154096,38.1989190063905,7048.59615299938,256022.86775919452
1721053566,100,,Aggregated,70.900000,0.000000,80,110,180,260,1800,2400,3100,3500,4800,6900,7000,23812,4,80,441.61386092217174,38.1989190063905,7048.59615299938,256479.28859398622
1721053567,100,,Aggregated,69.100000,0.000000,80,110,180,260,1800,2400,3100,3500,4800,6900,7000,23872,4,80,442.26482667546634,38.1989190063905,7048.59615299938,257006.3262399464
1721053568,100,,Aggregated,69.300000,0.000000,80,110,180,260,1800,2400,3100,3500,4800,6900,7000,23927,4,80,442.84245044141613,38.1989190063905,7048.59615299938,257765.2892966105
1721053569,100,,Aggregated,70.000000,0.000000,80,110,180,260,1800,2400,3100,3500,4800,6900,7000,24032,4,80,444.91273803589945,38.1989190063905,7048.59615299938,258189.71167609852
1721053570,100,,Aggregated,68.800000,0.000000,80,110,180,260,1800,2400,3100,3500,4800,6900,7000,24089,4,80,445.0295102180146,38.1989190063905,7048.59615299938,257721.55340611897
1721053572,100,,Aggregated,66.900000,0.000000,80,110,180,260,1800,2400,3100,3500,4800,6900,7000,24164,4,80,445.30376954832514,38.1989190063905,7048.59615299938,257691.39053964574
1721053573,100,,Aggregated,69.400000,0.000000,80,110,180,260,1800,2400,3100,3500,4800,6900,7000,24277,4,80,446.68617254523855,38.1989190063905,7048.59615299938,259410.57437080363
1721053574,100,,Aggregated,69.500000,0.000000,80,110,180,260,1800,2400,3100,3500,4800,6900,7000,24353,4,80,446.6416829017676,38.1989190063905,7048.59615299938,258932.1435552088
1721053575,100,,Aggregated,72.800000,0.000000,80,110,180,260,1800,2400,3100,3500,4800,6900,7000,24411,4,80,446.9279082898168,38.1989190063905,7048.59615299938,259051.39142189996
1721053576,100,,Aggregated,74.600000,0.000000,80,110,180,260,1800,2500,3100,3500,4800,6900,7000,24537,4,80,447.25032185624485,38.1989190063905,7048.59615299938,259326.46867995273
1721053577,100,,Aggregated,77.100000,0.000000,80,110,180,260,1800,2500,3100,3500,4800,6900,7000,24599,4,80,447.60193384863925,38.1989190063905,7048.59615299938,259635.04487987317
1721053578,100,,Aggregated,80.000000,0.000000,80,110,180,260,1800,2500,3100,3500,4800,6900,7000,24680,4,80,448.10420807806776,38.1989190063905,7048.59615299938,259778.6895056726
1721053579,100,,Aggregated,78.900000,0.000000,80,110,180,260,1800,2500,3100,3500,4900,6900,7000,24777,4,80,448.42312536068533,38.1989190063905,7048.59615299938,259741.57440368083
1721053580,100,,Aggregated,81.600000,0.000000,80,110,180,270,1800,2500,3100,3500,4900,6900,7000,24858,4,80,448.7361789159506,38.1989190063905,7048.59615299938,260053.9714377665
1721053581,100,,Aggregated,84.600000,0.000000,80,110,180,260,1800,2500,3100,3500,4900,6900,7000,24912,4,80,448.7611086204918,38.1989190063905,7048.59615299938,259964.56169717404
1721053582,100,,Aggregated,84.100000,0.000000,80,110,180,270,1800,2500,3100,3500,4800,6900,7000,25018,4,80,449.12395543115605,38.1989190063905,7048.59615299938,260675.27012550965
1721053583,100,,Aggregated,82.600000,0.000000,80,110,180,270,1800,2500,3100,3500,4800,6900,7000,25077,4,80,449.3597603282146,38.1989190063905,7048.59615299938,260401.7309088009
1721053584,100,,Aggregated,83.800000,0.000000,80,110,180,270,1800,2500,3100,3500,4800,6900,7000,25143,4,80,449.23771442527476,38.1989190063905,7048.59615299938,259839.90390963687
1721053585,100,,Aggregated,77.800000,0.000000,80,110,180,270,1800,2500,3100,3500,4800,6900,7000,25256,4,80,449.03155956021135,38.1989190063905,7048.59615299938,259668.8651409566
1721053586,100,,Aggregated,77.500000,0.000000,80,110,180,260,1800,2500,3100,3500,4800,6900,7000,25309,4,80,448.59169849862576,38.1989190063905,7048.59615299938,259178.10490339404
1721053587,100,,Aggregated,79.800000,0.000000,80,110,180,270,1800,2500,3100,3500,4800,6900,7000,25382,4,80,449.1107616305942,38.1989190063905,7048.59615299938,261075.75683555275
1721053588,100,,Aggregated,77.900000,0.000000,80,110,180,270,1800,2500,3100,3500,4800,6900,7000,25491,4,80,449.31008737926095,38.1989190063905,7048.59615299938,261344.82511474637
1721053589,100,,Aggregated,79.800000,0.000000,80,110,180,270,1800,2500,3100,3500,4800,6900,7000,25520,4,80,449.1751162510084,38.1989190063905,7048.59615299938,261094.35576018807
1721053590,100,,Aggregated,77.900000,0.000000,80,110,180,270,1800,2500,3100,3500,4800,6900,7000,25577,4,80,449.525903669458,38.1989190063905,7048.59615299938,261594.3209524182
1721053591,100,,Aggregated,72.800000,0.000000,80,110,180,270,1800,2500,3100,3500,4800,6900,7000,25680,4,80,449.43806657833846,38.1989190063905,7048.59615299938,261526.99692367602
1721053592,100,,Aggregated,73.400000,0.000000,80,110,180,270,1800,2500,3100,3500,4800,6900,7000,25739,4,80,449.57684467297577,38.1989190063905,7048.59615299938,261988.94413147363
1721053593,100,,Aggregated,75.300000,0.000000,80,110,180,270,1800,2500,3100,3500,4800,6900,7000,25821,4,80,449.7111935522933,38.1989190063905,7048.59615299938,262632.3700863638
1721053594,100,,Aggregated,73.000000,0.000000,80,110,180,270,1800,2500,3100,3500,4900,6900,7000,25911,4,80,450.11664476731073,38.1989190063905,7048.59615299938,262262.52329126623
1721053595,100,,Aggregated,75.600000,0.000000,80,110,180,270,1800,2500,3100,3500,4900,6900,7000,25952,4,80,450.4075296599025,38.1989190063905,7048.59615299938,262715.74911374843
1721053596,100,,Aggregated,76.900000,0.000000,80,110,180,270,1800,2500,3100,3500,4900,6900,7000,26028,4,80,450.2525686562462,38.1989190063905,7048.59615299938,262788.31104963884
1721053597,100,,Aggregated,71.600000,0.000000,80,110,180,270,1800,2500,3100,3500,4900,6900,7000,26134,4,80,450.6194948587967,38.1989190063905,7048.59615299938,262828.81384403456
1721053598,100,,Aggregated,72.200000,0.000000,80,110,180,270,1800,2500,3100,3500,4900,6900,7000,26192,4,80,450.8771195235879,38.1989190063905,7048.59615299938,262740.31456169824
1721053599,100,,Aggregated,71.600000,0.000000,80,110,180,270,1800,2500,3100,3500,4900,6900,7000,26238,4,80,451.08823751222667,38.1989190063905,7048.59615299938,263093.83642045886
1721053600,100,,Aggregated,73.300000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,26361,4,80,452.8056922015021,38.1989190063905,7048.59615299938,265660.2035962217
1721053601,100,,Aggregated,73.900000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,26410,4,80,452.87431955194205,38.1989190063905,7048.59615299938,265259.9961378266
1721053602,100,,Aggregated,75.400000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,26454,4,80,453.14988036099624,38.1989190063905,7048.59615299938,265284.60448325396
1721053603,100,,Aggregated,72.100000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,26578,4,80,452.5975630799076,38.1989190063905,7048.59615299938,264390.7410264128
1721053604,100,,Aggregated,72.400000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,26628,4,80,452.4724399774215,38.1989190063905,7048.59615299938,264358.9562115067
1721053605,100,,Aggregated,72.000000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,26689,4,80,452.32534385195464,38.1989190063905,7048.59615299938,264443.3427254674
1721053606,100,,Aggregated,71.200000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,26803,4,80,452.3247781991505,38.1989190063905,7048.59615299938,264778.53382084094
1721053607,100,,Aggregated,75.100000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,26846,4,80,452.2417584463913,38.1989190063905,7048.59615299938,264791.2398867615
1721053608,100,,Aggregated,73.600000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,26885,4,80,452.4391137732867,38.1989190063905,7048.59615299938,265224.3746326948
1721053609,100,,Aggregated,72.700000,0.000000,80,110,180,260,1900,2500,3100,3500,4900,6900,7000,27017,4,80,451.76314257477907,38.1989190063905,7048.59615299938,264676.7419402598
1721053610,100,,Aggregated,73.100000,0.000000,80,110,180,260,1900,2500,3100,3500,4900,6900,7000,27071,4,80,451.7148166056218,38.1989190063905,7048.59615299938,264803.0530826346
1721053611,100,,Aggregated,73.900000,0.000000,80,110,180,260,1900,2500,3100,3500,4900,6900,7000,27119,4,80,451.769050924104,38.1989190063905,7048.59615299938,264775.4791474612
1721053612,100,,Aggregated,72.000000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,27233,4,80,452.1831913460774,38.1989190063905,7048.59615299938,264241.3013255976
1721053613,100,,Aggregated,72.900000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,27286,4,80,452.950444057456,38.1989190063905,7048.59615299938,265991.3177453639
1721053614,100,,Aggregated,73.000000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,27338,4,80,452.85318462626105,38.1989190063905,7048.59615299938,265547.8111785793
1721053615,100,,Aggregated,70.400000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,27441,4,80,452.98737421346533,38.1989190063905,7048.59615299938,264724.13909842935
1721053616,100,,Aggregated,73.000000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,27513,4,80,452.93765480121147,38.1989190063905,7048.59615299938,264512.1015519936
1721053617,100,,Aggregated,72.000000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,27569,4,80,453.23661918817317,38.1989190063905,7048.59615299938,265657.70989154483
1721053618,100,,Aggregated,74.300000,0.000000,80,110,180,260,1900,2500,3100,3500,4900,6900,7000,27668,4,80,453.0332182895674,38.1989190063905,7048.59615299938,265732.35980193724
1721053619,100,,Aggregated,73.600000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,27727,4,80,453.26958557224924,38.1989190063905,7048.59615299938,265643.4445486349
1721053620,100,,Aggregated,71.200000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,27785,4,80,453.5101017086469,38.1989190063905,7048.59615299938,266790.5828684542
1721053621,100,,Aggregated,71.600000,0.000000,80,110,180,260,1900,2500,3100,3500,4900,6900,7000,27899,4,80,453.00340935717173,38.1989190063905,7048.59615299938,265846.3108355138
1721053622,100,,Aggregated,74.200000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,27965,4,80,453.3127853181019,38.1989190063905,7048.59615299938,266052.8558555337
1721053623,100,,Aggregated,75.000000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,28018,4,80,453.3616906049934,38.1989190063905,7048.59615299938,265996.5680633878
1721053624,100,,Aggregated,74.400000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,28111,4,80,453.4724845663858,38.1989190063905,7048.59615299938,266489.08526911173
1721053625,100,,Aggregated,76.100000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,28176,4,80,453.6787988848903,38.1989190063905,7048.59615299938,267032.8912194776
1721053626,100,,Aggregated,73.800000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,28234,4,80,454.1294966044382,38.1989190063905,7048.59615299938,267299.9219735071
1721053627,100,,Aggregated,73.900000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,28369,4,80,453.95569946697907,38.1989190063905,7048.59615299938,267102.0524516197
1721053628,100,,Aggregated,74.500000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,28431,4,80,454.20606602345066,38.1989190063905,7048.59615299938,266997.0262741374
1721053629,100,,Aggregated,75.600000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,28483,4,80,454.27540564255054,38.1989190063905,7048.59615299938,266765.9780570867
1721053630,100,,Aggregated,75.900000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,28579,4,80,455.0027712226372,38.1989190063905,7048.59615299938,267097.22974911646
1721053631,100,,Aggregated,74.700000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,28633,4,80,454.87034576924304,38.1989190063905,7048.59615299938,266678.29050396394
1721053632,100,,Aggregated,72.100000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,28693,4,80,454.70162930539703,38.1989190063905,7048.59615299938,267411.26964764926
1721053633,100,,Aggregated,75.400000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6900,7000,28773,4,80,454.6139883266176,38.1989190063905,7048.59615299938,267307.3588086053
1721053634,100,,Aggregated,74.400000,0.000000,80,110,180,260,1900,2500,3100,3500,4900,6900,7000,28850,4,80,454.1336871233177,38.1989190063905,7048.59615299938,266673.0178509532
1721053635,100,,Aggregated,76.700000,0.000000,80,110,180,260,1900,2500,3100,3500,4900,6900,7000,28937,4,80,454.113329545795,38.1989190063905,7048.59615299938,266669.4595154992
1721053636,100,,Aggregated,78.000000,0.000000,80,110,180,260,1900,2500,3100,3500,4900,6900,7000,29027,4,80,454.19755600205673,38.1989190063905,7048.59615299938,266675.1051779378
1721053637,100,,Aggregated,76.400000,0.000000,80,110,180,260,1900,2500,3100,3500,4900,6900,7000,29072,4,80,453.99549646573,38.1989190063905,7048.59615299938,266312.91214914696
1721053638,100,,Aggregated,71.100000,0.000000,80,110,180,260,1900,2500,3100,3500,4900,6900,7000,29160,4,80,453.96072049330076,38.1989190063905,7048.59615299938,265668.9732510288
1721053639,100,,Aggregated,72.100000,0.000000,80,110,180,260,1900,2500,3100,3500,4900,6900,7000,29230,4,80,453.980578462287,38.1989190063905,7048.59615299938,265326.03154293535
1721053640,100,,Aggregated,73.300000,0.000000,80,110,180,260,1900,2500,3100,3500,4900,6900,7000,29307,5,80,454.03498248526597,38.1989190063905,7048.59615299938,265095.50414576725
1721053641,100,,Aggregated,73.700000,0.000000,80,110,180,260,1900,2500,3100,3500,4900,6900,7000,29378,5,80,453.9279324574427,38.1989190063905,7048.59615299938,264558.89284498605
1721053642,100,,Aggregated,74.300000,0.000000,80,110,180,260,1900,2500,3100,3500,4900,6900,7000,29451,5,80,453.864248894187,38.1989190063905,7048.59615299938,264373.1818274422
1721053643,100,,Aggregated,71.800000,0.100000,80,110,180,260,1900,2500,3100,3500,4900,6900,7000,29502,5,80,454.4586637546165,38.1989190063905,7048.59615299938,265351.63202494744
1721053644,100,,Aggregated,73.000000,0.100000,80,110,180,260,1900,2500,3100,3500,4900,6900,7000,29598,5,80,454.1933716167542,38.1989190063905,7048.59615299938,264962.5516251098
1721053645,100,,Aggregated,74.200000,0.100000,80,110,180,260,1900,2500,3100,3500,4900,6900,7000,29688,5,80,454.0160206969034,38.1989190063905,7048.59615299938,265299.03934249526
1721053646,100,,Aggregated,74.200000,0.100000,80,110,180,260,1900,2500,3100,3500,4900,6900,7000,29746,5,80,453.8940249875836,38.1989190063905,7048.59615299938,264874.2686075439
1721053647,100,,Aggregated,73.300000,0.100000,80,110,180,260,1900,2500,3100,3500,4900,6900,7000,29851,5,80,454.3179327505501,38.1989190063905,7048.59615299938,266264.6294596496
1721053648,100,,Aggregated,76.100000,0.100000,80,110,180,260,1900,2500,3100,3500,4900,6900,7000,29945,5,80,454.2914615047807,38.1989190063905,7048.59615299938,266220.88916346635
1721053649,100,,Aggregated,77.600000,0.100000,80,110,180,260,1900,2500,3100,3500,4900,6900,7000,29984,5,80,454.45547364213115,38.1989190063905,7048.59615299938,266449.2444303629
1721053650,100,,Aggregated,78.600000,0.100000,80,110,180,260,1900,2500,3100,3500,4900,6700,7000,30060,5,80,454.4084082634286,38.1989190063905,7048.59615299938,266211.16956087825
1721053651,100,,Aggregated,76.400000,0.100000,80,110,180,260,1900,2500,3100,3500,4900,6700,7000,30171,5,80,454.6029517252532,38.1989190063905,7048.59615299938,266745.88870107057
1721053652,100,,Aggregated,76.400000,0.100000,80,110,180,260,1900,2500,3100,3500,4900,6700,7000,30199,5,80,454.4822131813837,38.1989190063905,7048.59615299938,266524.8761548396
1721053653,100,,Aggregated,78.600000,0.000000,80,110,180,260,1900,2500,3100,3500,4900,6700,7000,30299,5,80,454.3280151554053,38.1989190063905,7048.59615299938,266588.60543252254
1721053654,100,,Aggregated,77.900000,0.000000,80,110,180,260,1900,2500,3100,3500,4900,6700,7000,30424,5,80,454.33766896254986,38.1989190063905,7048.59615299938,267806.06452143047
1721053655,100,,Aggregated,77.900000,0.000000,80,110,180,260,1900,2500,3100,3500,4900,6700,7000,30451,5,80,454.1517427597327,38.1989190063905,7048.59615299938,267757.4127943253
1721053656,100,,Aggregated,75.100000,0.000000,80,110,180,260,1900,2500,3100,3500,4900,6700,7000,30525,5,80,453.91984157227364,38.1989190063905,7048.59615299938,267397.74276822276
1721053657,100,,Aggregated,79.600000,0.000000,80,110,180,260,1900,2500,3100,3500,4900,6700,7000,30652,5,80,453.5291705563969,38.1989190063905,7048.59615299938,267126.96381965285
1721053658,100,,Aggregated,79.600000,0.000000,80,110,180,260,1900,2500,3100,3500,4900,6700,7000,30652,5,80,453.5291705563969,38.1989190063905,7048.59615299938,267126.96381965285
1721053659,100,,Aggregated,74.600000,0.000000,80,110,180,260,1900,2500,3100,3500,4900,6700,7000,30770,5,80,453.20871727405483,38.1989190063905,7048.59615299938,266510.1385115372
1721053660,100,,Aggregated,74.400000,0.000000,80,110,180,260,1900,2500,3000,3500,4900,6700,7000,30861,5,80,452.90965607027346,38.1989190063905,7048.59615299938,265864.7397038333
1721053661,100,,Aggregated,74.400000,0.000000,80,110,180,260,1900,2500,3000,3500,4900,6700,7000,30861,5,80,452.90965607027346,38.1989190063905,7048.59615299938,265864.7397038333
1721053662,100,,Aggregated,75.300000,0.000000,80,110,180,260,1900,2500,3000,3500,4900,6700,7000,30978,5,80,453.19944648959404,38.1989190063905,7048.59615299938,265674.15446445864
1721053663,100,,Aggregated,73.900000,0.000000,80,110,180,260,1900,2500,3000,3500,4900,6700,7000,31088,5,80,452.94387171502296,38.1989190063905,7048.59615299938,265675.18132398353
1721053664,100,,Aggregated,73.900000,0.000000,80,110,180,260,1900,2500,3000,3500,4900,6700,7000,31088,5,80,452.94387171502296,38.1989190063905,7048.59615299938,265675.18132398353
1721053665,100,,Aggregated,72.100000,0.000000,80,110,180,260,1900,2500,3000,3500,4900,6700,7000,31207,5,80,452.5140590322879,38.1989190063905,7048.59615299938,265930.6472265838
1721053666,100,,Aggregated,71.900000,0.000000,80,110,180,260,1900,2500,3000,3500,4900,6700,7000,31316,5,80,452.45626308786694,38.1989190063905,7048.59615299938,265670.4079065015
1721053667,100,,Aggregated,71.900000,0.000000,80,110,180,260,1900,2500,3000,3500,4900,6700,7000,31316,5,80,452.45626308786694,38.1989190063905,7048.59615299938,265670.4079065015
1721053668,100,,Aggregated,73.300000,0.000000,80,110,180,260,1900,2500,3000,3500,4900,6700,7000,31409,5,80,452.23492415354394,38.1989190063905,7048.59615299938,265040.949473081
1721053669,100,,Aggregated,70.300000,0.000000,80,110,180,260,1900,2500,3000,3500,4900,6700,7000,31502,5,80,452.0821436314741,38.1989190063905,7048.59615299938,265021.9621293886
1721053670,100,,Aggregated,70.300000,0.000000,80,110,180,260,1900,2500,3000,3500,4900,6700,7000,31502,5,80,452.0821436314741,38.1989190063905,7048.59615299938,265021.9621293886
1721053671,100,,Aggregated,74.100000,0.000000,80,110,180,260,1900,2400,3000,3500,4900,6700,7000,31672,5,80,451.8257894449561,38.1989190063905,7048.59615299938,265910.93574766355
1721053672,100,,Aggregated,73.800000,0.000000,80,110,180,260,1900,2500,3000,3500,4900,6700,7000,31760,5,80,451.8706517890944,38.1989190063905,7048.59615299938,266409.5185768262
1721053673,100,,Aggregated,73.800000,0.000000,80,110,180,260,1900,2500,3000,3500,4900,6700,7000,31760,5,80,451.8706517890944,38.1989190063905,7048.59615299938,266409.5185768262
1721053674,100,,Aggregated,75.400000,0.000000,80,110,180,260,1900,2400,3000,3400,4900,6700,7000,31921,5,80,451.49080871967226,38.1989190063905,7048.59615299938,265294.9261614611
1721053675,100,,Aggregated,77.500000,0.000000,80,110,180,260,1900,2400,3000,3400,4800,6700,7000,32005,5,80,451.51050063454585,38.1989190063905,7048.59615299938,265337.84218090924
1721053676,100,,Aggregated,77.500000,0.000000,80,110,180,260,1900,2400,3000,3400,4800,6700,7000,32005,5,80,451.51050063454585,38.1989190063905,7048.59615299938,265337.84218090924
1721053677,100,,Aggregated,73.800000,0.000000,80,110,180,260,1900,2400,3000,3400,4800,6700,7000,32159,5,80,451.20896466272563,38.1989190063905,7048.59615299938,265080.2992008458
1721053678,100,,Aggregated,76.000000,0.000000,80,110,180,260,1900,2400,3000,3400,4800,6700,7000,32231,5,80,451.10346867743954,38.1989190063905,7048.59615299938,265362.00304055103
1721053679,100,,Aggregated,76.000000,0.000000,80,110,180,260,1900,2400,3000,3400,4800,6700,7000,32231,5,80,451.10346867743954,38.1989190063905,7048.59615299938,265362.00304055103
1721053680,100,,Aggregated,78.200000,0.000000,80,110,180,260,1900,2400,3000,3400,4900,6700,7000,32379,5,80,451.71111861408855,38.1989190063905,7048.59615299938,266383.03841996356
1721053681,100,,Aggregated,76.500000,0.000000,80,110,180,260,1900,2400,3000,3400,4900,6700,7000,32470,5,80,451.890186379168,38.1989190063905,7048.59615299938,268211.43036649213
1721053682,100,,Aggregated,76.500000,0.000000,80,110,180,260,1900,2400,3000,3400,4900,6700,7000,32470,5,80,451.890186379168,38.1989190063905,7048.59615299938,268211.43036649213
1721053683,100,,Aggregated,77.200000,0.000000,80,110,180,260,1900,2400,3000,3400,4900,6700,7000,32576,5,80,452.2272238820798,38.1989190063905,7048.59615299938,267979.3028916994
1721053684,100,,Aggregated,76.500000,0.000000,80,110,180,260,1900,2400,3000,3400,4900,6700,7000,32692,5,80,452.6930007362229,38.1989190063905,7048.59615299938,268448.89994494064
1721053685,100,,Aggregated,76.500000,0.000000,80,110,180,260,1900,2400,3000,3400,4900,6700,7000,32692,5,80,452.6930007362229,38.1989190063905,7048.59615299938,268448.89994494064
1721053686,100,,Aggregated,76.900000,0.000000,80,110,180,260,1900,2500,3000,3500,4900,6700,7000,32856,5,80,453.03094757927363,38.1989190063905,7048.59615299938,268720.3469990261
1721053687,100,,Aggregated,76.600000,0.000000,80,110,180,260,1900,2500,3000,3400,4900,6700,7000,32907,5,80,453.21320223428535,38.1989190063905,7048.59615299938,268970.9484608138
1721053688,100,,Aggregated,74.600000,0.000000,80,110,180,260,1900,2500,3000,3400,4900,6700,7000,32939,5,80,453.23997549951804,38.1989190063905,7048.59615299938,269048.14617930114
1721053689,100,,Aggregated,75.100000,0.000000,80,110,180,260,1900,2500,3000,3500,4800,6700,7000,33088,5,80,453.4102004753263,38.1989190063905,7048.59615299938,268386.45551257255
1721053690,100,,Aggregated,75.100000,0.000000,80,110,180,260,1900,2500,3000,3400,4800,6700,7000,33107,5,80,453.449395743577,38.1989190063905,7048.59615299938,268259.9439091431
1721053691,100,,Aggregated,78.000000,0.000000,80,110,180,260,1900,2500,3000,3400,4800,6700,7000,33153,5,80,453.78505806019297,38.1989190063905,7048.59615299938,268140.65716526407
1721053692,100,,Aggregated,74.300000,0.000000,80,110,180,260,1900,2500,3000,3400,4800,6700,7000,33291,5,80,454.76396651078426,38.1989190063905,7048.59615299938,268822.4792586585
1721053693,100,,Aggregated,74.400000,0.000000,80,110,180,260,1900,2500,3000,3400,4800,6700,7000,33309,5,80,454.8784902029336,38.1989190063905,7048.59615299938,268704.05785223213
1721053694,100,,Aggregated,73.800000,0.000000,80,110,180,260,1900,2500,3000,3400,4800,6700,7000,33372,5,80,454.94159699198474,38.1989190063905,7048.59615299938,268416.52936593554
1721053695,100,,Aggregated,71.300000,0.000000,80,110,180,260,1900,2500,3100,3500,4800,6700,7000,33486,5,80,455.8432429198036,38.1989190063905,7048.59615299938,268322.2974377352
1721053696,100,,Aggregated,71.400000,0.000000,80,110,180,260,1900,2500,3100,3500,4800,6700,7000,33508,5,80,455.8884286444593,38.1989190063905,7048.59615299938,268464.4242270503
1721053697,100,,Aggregated,70.700000,0.000000,80,110,180,260,1900,2500,3100,3500,4800,6700,7000,33562,5,80,456.2870007257467,38.1989190063905,7048.59615299938,268424.45819677017
1721053698,100,,Aggregated,71.200000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6700,7000,33681,5,80,457.68245016132283,38.1989190063905,7048.59615299938,268719.2003800362
1721053699,100,,Aggregated,71.300000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6700,7000,33702,5,80,457.93117117451453,38.1989190063905,7048.59615299938,268748.9987537832
1721053700,100,,Aggregated,65.300000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6700,7000,33772,5,80,458.35823569227415,38.1989190063905,7048.59615299938,268882.5142425678
1721053701,100,,Aggregated,68.400000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6700,7000,33901,5,80,459.752837330209,38.1989190063905,7048.59615299938,270704.4881861892
1721053702,100,,Aggregated,68.600000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6700,7000,33922,5,80,460.01682085464955,38.1989190063905,7048.59615299938,270881.21242851246
1721053703,100,,Aggregated,67.300000,0.000000,80,110,180,270,1900,2500,3100,3500,4900,6700,7000,33986,5,80,459.9280749277189,38.1989190063905,7048.59615299938,270724.79397398926
1721053704,100,,Aggregated,69.200000,0.000000,80,110,180,270,1900,2500,3100,3500,4800,6700,7000,34148,5,80,460.19563968465275,38.1989190063905,7048.59615299938,269640.4170083167
